11.462710161859055,-2.8296243633499447,1.3707109073196126
-0.6319962017782482,0.6047887589665677,0.5020295322158258
-1.755229292941734,0.10180636906390331,4.512446223495552
-2.8584469531597527,-1.5000514700033294,-1.4967664724985001
-0.17011899192855032,-2.6176599898948707,1.468329162597348
14.649843895506626,-0.9551445792889797,-0.6421669778825487
3.0477750226163804,-0.793789047821167,2.458051098435474
9.13484362478114,-2.7722572974435282,1.3900621862455695
2.465412836905572,-2.592497206908278,1.4509274717065717
-2.7926487716671846,-2.1525668625898033,1.4963139524722087
-0.4561413275637103,-0.7794781982725874,0.4899238081577316
0.2909641653353381,0.09224018605644053,2.489937502386558
4.403313809950697,-1.5206212969976876,-0.553555875537663
-2.390680618382464,-0.19750678573177982,-0.4899282997037317
1.629374154293676,2.4268570029839975,1.501687319037979
-1.1742819353253446,-1.6737009353971861,-1.5147595867695387
1.0933651939014462,-2.9183676036428685,-1.5450000503816113
-0.6845086237060353,-2.2056152644463474,0.4774560581060421
0.32523408447860713,1.10684809767652,1.4985163331218605
1.765922234755479,1.4904223703812263,1.4948044395944513
-3.0652930288961233,0.20882113360136212,-1.478081587382539
-1.6543763098980278,-2.2609032620870235,-0.5162145559751068
-2.315385847455687,0.8147427006394967,0.5196673783140857
-0.357793249442817,-2.6232022869671616,1.471348315701483
-0.6545532881083719,-2.9417837425958853,0.4701896147452923
1.2814254419421465,1.986908735789691,-1.4972963152851684
0.5137112559615282,2.0759941676782763,1.5021244474528896
-0.9633274946086811,0.6662544576201123,0.5035898469078496
-2.3012957084011543,1.668980788319447,-1.4752747524904632
-2.6609938479291078,-1.8133466204906774,0.5016829156340973
0.7804776793283024,0.7678898568836334,-0.5113462321523305
4.678173578093735,-2.9323655902915844,1.4292926881069508
-3.0839471016136937,-2.5803810119887545,0.4940555527190414
-1.2443136210613024,-1.6634471826621076,1.487924086530941
2.2775542595774656,-2.203223304581147,0.45535052576452384
4.354140629722674,-2.692618588784961,0.43136621016973226
-2.9490793090497878,-1.6976589356392089,1.5025160935885344
-2.885560588208587,1.7187541542310725,-1.4679448376104904
-0.6982781989471579,-1.1835527722187222,-1.5174623465941
-1.0243711895579344,-1.6928497988427584,0.48588688455393936
0.37384209323028245,-2.9915218868520372,1.4639676109905864
-1.0345291915180825,-0.40642876131757616,1.4970270921435562
12.388820934638046,0.08081272715690506,-1.6157727379354676
-0.10047707948544717,-2.8666352044308634,-0.5320726602160613
-1.072403415975743,-2.9477126791054564,-1.5244882096755619
1.2633317445071914,-0.6250087011956771,1.4768022892600703
-2.722312530559173,-0.9272457129823725,-1.4961052705286182
-0.7901758559871647,1.5485268734490587,-0.47997021498422293
-2.788373021456866,5.286456572169528,-0.43587143545304374
1.0863732384793316,5.2131721165384555,-1.4675244162477386
3.8248833834766174,-2.5425139402525727,-0.5644348367152395
-2.6794404519419843,1.9212169788378524,0.5298569082424129
0.587741799657978,0.09956711020816543,1.4917334227705201
-2.394168263849272,-1.7380485221853217,1.4978871259173911
6.466369106796341,-0.7167845657669487,1.4286896404229144
-0.14066439268015984,0.6664206988752225,-0.49897291892784806
5.9375385372627445,2.7975265251513246,-1.5315684653500257
0.7558119011016505,-3.0018058272465145,-0.5394318212745687
0.2811235840454091,-0.6394265249367443,-0.5164621208872442
1.9549229256760063,2.49198524478015,-1.5044430493774947
-0.48697788179710977,3.661326645704434,1.529645892314024
-0.9938261649511874,-3.0425137266890374,0.474396940200855
7.121058643978208,-2.1582805266070744,0.41476028392386943
3.7828430873531778,-2.1998751452659264,-1.5601420048444794
-1.5286655401143998,-2.4130602068589835,-1.5135301150825264
-1.3291275107435212,1.3608825993646814,1.51902907677777
-2.542231315591176,0.9856768201502631,-1.4729339650446875
3.0820389999710254,-1.2467597028253177,1.4571265726041853
-1.000273829219615,-0.9571639274114381,-1.508286132612563
-2.215862899472708,2.862120281825043,1.5428925213332578
-3.0424465270210685,-0.9762776544123687,1.5079061063645527
-1.1357607946368042,-1.3938750123557306,-0.5095819798125897
0.00802625916525493,-1.9284026971118726,0.47156739466905545
-0.9597181347214512,-2.4323174781801042,-1.5178809827096607
-1.5873564363846615,-1.95878258326408,0.4896630790618408
3.442252744583134,0.3326635371201879,-1.532357164304433
0.46637838007761,-2.5258869938825375,0.46704962466942374
1.56931432039704,-0.6431014579643928,-0.5265508010600762
-1.7562532129006516,2.9366785284737666,-0.46300850678750793
-0.7462191079401516,-1.2741195828033982,0.4889883065817594
-2.983115640525143,-1.785473723763988,1.4982098684733653
-2.7576425835239595,-2.934358766971315,1.488879409835521
3.9334334576595174,0.7787204742101022,-0.5342058999997906
-1.3017228565486243,-1.4830260203407502,-0.5158634715804907
-1.1790737993243567,-2.217232900423989,1.4842374394174689
-3.044851806859787,-0.5614226717197263,0.5080904786368282
-1.6410645185319301,3.5080945476704097,-1.4599022915071833
-2.450526975846993,-2.289179952798549,-0.5075218192644123
-1.2263923562613381,0.13563017493055962,-0.493436729369866
0.49735102472358883,-2.582654051915315,0.46537338025824837
-2.308786737619827,0.47261859775069126,0.5151467474177586
-1.76819837706941,-2.252956561638051,1.4887357045980372
1.5107128485403598,-0.6413361237842122,1.4731599175107097
2.2016080383924717,-1.9169319870720478,1.4620972406772057
-0.6885891746403049,-0.9300826062710357,-0.5060344055090356
-2.877890672458671,-1.0712116284891553,-1.4948720895754821
0.9439082864262958,3.672110703762586,-0.48203953711135156
-0.7088447612989991,-1.9791090863566392,0.48372284135874527
2.844224472000121,-0.2272633487139774,-1.5364187326730048
13.332410094147406,1.8327313872123745,1.4020156081495525
1.790167612224745,-1.8672649341370033,-1.5376581927555382
1.8874994549715256,4.011991557281224,-0.49231386223972035
-2.5334594255783554,-1.0926791718495408,-0.49665093823985706
-2.678997551353263,-0.19885982342674108,-0.48809650776585606
-1.6095706185659426,3.278845904970119,-0.467380720635255
-2.482511864462406,-2.8695086950369966,0.4850130731532052
-2.2750723336597725,1.2062205601650862,1.5199349847691015
1.95895493995825,-2.582933250984886,0.4512782468262033
1.514657224425333,4.009223255140901,0.5185308542058918
0.7994008996394907,0.4049644928171489,-0.5095465169295595
-2.5473022018099543,-2.741333042340657,-0.5094683549403219
-2.1961114920476814,-3.0574015575970375,0.4831127150339228
-1.584254728392104,-0.012898857425266724,-1.4942752662986445
-2.6072380968810527,0.2734118817007955,-0.4829334086789608
13.357966768802216,12.479292298534629,-1.5087841651857468
-1.473899888143869,1.8142446512038368,0.5212280650947932
1.2661993141048664,0.8682400167573964,0.4902573307026472
-2.1194211255666997,-1.7745348417703048,-0.5078420439460422
-2.6861045698115644,-2.549174960099895,1.4926607010711448
9.528467147480145,-1.3804867912448797,1.4007161855757417
-1.2768484130190638,1.2470983436828424,1.5146494273714841
-0.5464660700914259,0.4775275853684942,0.5049209930631364
-2.139396454479158,3.003810560314757,1.5374540398835288
-2.175398419954932,2.4883518638427278,0.5391037144618254
-2.8755347534790654,-3.035407975327858,0.48981545051884334
1.2925259330699372,1.7061319972209277,1.502708903454495
0.5356374147304681,-2.160485801811943,1.4704487276868972
8.671348153585114,-1.2158790975561564,-1.5916241325656246
1.7350629160663589,0.8805406761885576,-0.5174536742504062
7.937117381610903,-2.8189954082915936,-1.5998580134651117
-2.4035589913119124,-1.5902351206045944,-0.4989605900065639
-2.3207931079644735,-0.06693079166167716,0.5137194132655456
7.772233380249247,-0.6253980136007449,1.4213200631618068
0.4028682195256781,1.7806841437113723,0.5052403905079621
-2.3720469256795504,-2.4706140809390353,1.493155150224566
-3.0483425520080014,-0.7703308180995727,0.5063030649639886
-2.271531721281792,-2.027339972349927,1.497099615194551
-1.3041320551132312,-1.7901587895032747,0.4900327182749516
0.1849566119214962,0.0036220114304697836,1.4868706261165292
8.162629777980472,-2.0213927508420455,-1.5912809273277346
-1.8835278431183784,-1.2757884428071231,1.4989189960226648
-0.022344330587882957,0.6847096296016261,-1.4978513921253067
-3.013138759639099,-1.7689291251950763,-0.49660422959957545
-2.696856112743234,-0.37184083004089774,-1.4888695694224163
0.636335516054776,-2.778778078045872,-1.5409064279559879
-0.7172165267999402,-1.5469702433926862,1.4851136323998275
-0.8997682212957524,-2.1900202203617156,1.4796909030346173
-1.7788238881542182,-1.840595297988461,-1.5110572673072002
-1.7969417383611888,-2.8834237282557833,0.48019640276488473
3.990653239870293,-1.0438965302670928,-1.5506825348868158
-0.4306833531747672,0.43320225501243204,-1.4945304716030536
8.124367113270063,2.900209426081946,-1.5492030772533467
1.4886331702824267,0.28782417331715626,-1.5172133447621925
0.23859920559207695,2.21082096050798,0.5037499401292189
1.5377808989982766,0.8959611433506763,-0.5123372887214191
-2.4455091010940193,0.6156859378040234,-0.48200030595147464
-1.9388433195546217,-2.5317895041582736,1.488932442039637
1.882656694264784,2.4150678620058943,0.5022087510019703
-0.5800281217561799,-1.0378990995261488,-1.5080431009957151
-1.2805212649791562,-0.011609626093393648,-1.4975811661581784
-2.1628861378467543,2.834018464010743,-0.46342007291086945
-1.210404301083572,-2.667988899567885,1.4787667373279099
3.484968188239566,-0.012636027266502335,1.46368824203586
7.061908838164033,-2.830988234312361,-1.5910208738943796
-2.2089472956973393,-2.3984052313462536,-1.51179276093194
4.845541601720065,-2.1579209495987537,0.4314462245478762
-2.8931542862335977,-1.4775962519598191,-1.493004077640312
-3.026322417136568,-2.098414406193383,-0.500489800364367
-2.309836331935113,1.664563124103369,-1.46928102987011
-0.44106444848910353,1.7087899165136688,-1.4874941020467196
-0.27533422774043403,1.581681960868733,0.5103631279470382
-1.6777067321351116,-2.938402343303058,1.4862648188888123
-2.4332733353800067,0.06662588513607727,1.5137143766973522
-2.7767915678872273,-1.8658948620993168,0.5009538497138353
-0.9036645089587151,-2.2076236248749037,-1.5205239510452961
0.6377300932391328,13.687989252075473,0.6121522921825084
-2.150525246191952,-0.9100634101154594,-1.4968165778103182
-2.417108847776348,1.2937549471707568,1.5246755652025483
-2.5274922163445113,-2.9141854160659237,0.4891262420102496
-0.353882495714699,5.4563377737332415,-1.4581723338683656
-2.150673341893457,-1.21654305790273,-1.4956826245192993
1.2427089219362435,-2.331732221655968,1.4650499596705773
-2.383992287389278,-2.3859188513202607,0.49289296035735003
-1.8549009132715928,-2.414727801810625,0.48884826551062915
-0.0549929256626646,0.5438534345141962,1.5000140055831708
-1.2948969428968633,-2.162699040083563,-0.5166119533705567
19.3530800184621,-0.18746604309960585,0.32908181614468374
5.5661687182570105,0.0778467553116796,-0.5549774823871803
6.891534686146418,0.10562563452041318,-1.5599463720787257
1.2759499331087778,-1.7922340531401377,0.46606466191238566
2.4784903112409946,7.078948688874948,-0.4651455388922808
-2.2289920709097313,-1.7185704885277704,0.49457498937177785
0.6730654178139478,4.8839418000013,0.5309182284116165
-3.105830723672746,0.8806993350373892,0.5190804976406215
-1.230022650077027,-2.464040920786854,-1.5212070055126954
3.4771405708042735,4.092692939927058,-0.5032647208027815
3.616282833837112,0.3127923537393256,1.4599910208939695
-2.3162627511672365,2.5501486231926367,0.5328089360126356
2.918225870154976,9.954141285046335,1.557699440070579
1.6582438135587645,0.20625524126060812,1.4803722849186252
3.3790748753140383,-1.3671726387775953,1.4495701614368044
2.3418127407395604,5.6364614042351,1.5243627635394574
-2.804736791337463,-0.4086533472306892,-0.48696064754967894
-1.331565464006057,-1.4616702005285387,-0.5064103587093104
-1.212505243599882,-2.735543763419095,-1.5213962024499277
-0.1273843763235349,-1.623874775641325,-1.5214428042498709
0.5263424212010284,-0.04306588034349543,0.4893887680603223
